wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3502,2020,00,202000,-0.9,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3503,2020,00,202000,-2.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3504,2020,00,202000,-3.09,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3505,2020,00,202000,-2.29,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3506,2020,00,202000,-2.41,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3507,2020,00,202000,-2.68,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3508,2020,00,202000,-2.79,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3509,2020,00,202000,-2.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3510,2020,00,202000,-3.58,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3511,2020,00,202000,-1.36,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3512,2020,00,202000,-2.33,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3513,2020,00,202000,-2.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3514,2020,00,202000,-2.03,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3515,2020,00,202000,-3.69,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3516,2020,00,202000,-1.11,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3517,2020,00,202000,-1.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3518,2020,00,202000,-1.71,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3519,2020,00,202000,-1.69,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3520,2020,00,202000,-1.64,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3521,2020,00,202000,-1.69,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3522,2020,00,202000,-0.4,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3523,2020,00,202000,-5.85,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3524,2020,00,202000,-2.65,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3525,2020,00,202000,-3.68,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3526,2020,00,202000,-5.59,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3527,2020,00,202000,-0.29,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3528,2020,00,202000,-2.54,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3529,2020,00,202000,-1.13,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3601,2020,00,202000,-0.52,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3602,2020,00,202000,-0.96,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3603,2020,00,202000,-3.75,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3604,2020,00,202000,-2.38,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5101,2020,00,202000,-4.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5102,2020,00,202000,-6.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5103,2020,00,202000,-16.55,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5104,2020,00,202000,-8.4,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5105,2020,00,202000,-6.38,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5106,2020,00,202000,-4.1,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5107,2020,00,202000,-4.49,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5108,2020,00,202000,-5.8,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5201,2020,00,202000,-7.03,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5202,2020,00,202000,-6.67,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5203,2020,00,202000,-3.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5204,2020,00,202000,-4.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5205,2020,00,202000,-3.21,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5206,2020,00,202000,-3.53,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5207,2020,00,202000,28.79,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5208,2020,00,202000,-7.46,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5301,2020,00,202000,-0.27,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5302,2020,00,202000,-0.84,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5303,2020,00,202000,-0.61,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5304,2020,00,202000,-0.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5305,2020,00,202000,-0.59,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5306,2020,00,202000,0.4,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5307,2020,00,202000,-0.55,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5308,2020,00,202000,-0.38,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5309,2020,00,202000,0.14,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5310,2020,00,202000,-0.85,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5311,2020,00,202000,-1.33,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5312,2020,00,202000,0.04,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5313,2020,00,202000,-0.66,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5314,2020,00,202000,0.21,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5315,2020,00,202000,0.89,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5316,2020,00,202000,0.86,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5317,2020,00,202000,0.1,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5318,2020,00,202000,0.6,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5319,2020,00,202000,0.82,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5320,2020,00,202000,-1.11,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5321,2020,00,202000,1.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6101,2020,00,202000,-2.04,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6102,2020,00,202000,-1.99,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6103,2020,00,202000,-0.71,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6104,2020,00,202000,0.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6105,2020,00,202000,0.71,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6106,2020,00,202000,-0.49,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6107,2020,00,202000,-2.19,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6108,2020,00,202000,-2.43,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6109,2020,00,202000,-0.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6110,2020,00,202000,-1.11,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6111,2020,00,202000,-0.76,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6112,2020,00,202000,-2.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6201,2020,00,202000,0.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6202,2020,00,202000,-3.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6203,2020,00,202000,-1.04,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6204,2020,00,202000,-2.9,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6205,2020,00,202000,-2.24,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6206,2020,00,202000,1.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6207,2020,00,202000,1.85,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6208,2020,00,202000,-2.23,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6209,2020,00,202000,-3.25,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6210,2020,00,202000,2.68,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6211,2020,00,202000,3.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6212,2020,00,202000,-2.73,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6213,2020,00,202000,-2.45,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6301,2020,00,202000,-1.95,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6302,2020,00,202000,-1.87,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6303,2020,00,202000,-1.96,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6304,2020,00,202000,-1.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6305,2020,00,202000,-1.49,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6306,2020,00,202000,-1.19,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6307,2020,00,202000,-1.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6308,2020,00,202000,-0.67,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6309,2020,00,202000,-2.49,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6310,2020,00,202000,-1.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6311,2020,00,202000,-2.47,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6401,2020,00,202000,-2.86,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6402,2020,00,202000,-2.86,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6403,2020,00,202000,-4.21,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6404,2020,00,202000,-3.1,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6405,2020,00,202000,-3.32,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6409,2020,00,202000,-2.34,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6411,2020,00,202000,-0.23,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6501,2020,00,202000,-0.34,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6502,2020,00,202000,-0.66,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6503,2020,00,202000,-0.92,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6504,2020,00,202000,-0.93,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7101,2020,00,202000,0.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7102,2020,00,202000,-1.03,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7103,2020,00,202000,0.45,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7104,2020,00,202000,0.43,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7105,2020,00,202000,-0.77,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7106,2020,00,202000,-0.55,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7107,2020,00,202000,0.71,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7108,2020,00,202000,1.03,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7109,2020,00,202000,-0.64,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7110,2020,00,202000,0.63,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7111,2020,00,202000,0.16,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7201,2020,00,202000,-2.36,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7202,2020,00,202000,-4.79,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7203,2020,00,202000,28.51,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7204,2020,00,202000,-3.94,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7205,2020,00,202000,-4.26,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7206,2020,00,202000,-3.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7207,2020,00,202000,-2.89,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7208,2020,00,202000,-4.95,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7209,2020,00,202000,-3.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7210,2020,00,202000,-1.5,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7211,2020,00,202000,-3.97,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7212,2020,00,202000,-0.23,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7301,2020,00,202000,-1.78,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7302,2020,00,202000,0.43,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7303,2020,00,202000,0.52,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7304,2020,00,202000,0.16,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7305,2020,00,202000,-0.61,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7306,2020,00,202000,1.76,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7307,2020,00,202000,1.55,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7308,2020,00,202000,-10.87,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7309,2020,00,202000,-1.69,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7310,2020,00,202000,0.87,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7311,2020,00,202000,-0.25,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7312,2020,00,202000,2.19,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7313,2020,00,202000,-1.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7314,2020,00,202000,-0.59,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7315,2020,00,202000,0.44,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7316,2020,00,202000,1.25,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7317,2020,00,202000,1.3,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7318,2020,00,202000,-0.28,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7322,2020,00,202000,-0.59,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7325,2020,00,202000,1.46,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7326,2020,00,202000,0.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7401,2020,00,202000,-0.49,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7402,2020,00,202000,0.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7403,2020,00,202000,6.42,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7404,2020,00,202000,-3.4,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7405,2020,00,202000,-2.22,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7406,2020,00,202000,0.56,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7407,2020,00,202000,0.76,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7408,2020,00,202000,0.4,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7409,2020,00,202000,0.99,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7410,2020,00,202000,-0.72,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7411,2020,00,202000,-0.31,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7412,2020,00,202000,-0.63,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7413,2020,00,202000,0.42,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7414,2020,00,202000,3.04,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7415,2020,00,202000,-1.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7501,2020,00,202000,-0.21,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7502,2020,00,202000,-0.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7503,2020,00,202000,-0.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7504,2020,00,202000,0.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7505,2020,00,202000,-0.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7601,2020,00,202000,-1.38,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7602,2020,00,202000,-1.57,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7603,2020,00,202000,-1.27,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7604,2020,00,202000,-2.26,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7605,2020,00,202000,-2.73,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7606,2020,00,202000,-1.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8101,2020,00,202000,-0.03,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8102,2020,00,202000,-0.22,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8103,2020,00,202000,-0.4,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8104,2020,00,202000,-0.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8105,2020,00,202000,-0.04,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8106,2020,00,202000,-0.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8107,2020,00,202000,-0.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8108,2020,00,202000,-0.13,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8109,2020,00,202000,-0.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8201,2020,00,202000,0.61,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8202,2020,00,202000,31.32,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8203,2020,00,202000,0.11,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8204,2020,00,202000,17.71,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8205,2020,00,202000,-0.22,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8206,2020,00,202000,0.26,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8207,2020,00,202000,2.36,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8208,2020,00,202000,0.91,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9101,2020,00,202000,"–2,95    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9102,2020,00,202000,"–2,83    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9103,2020,00,202000,"–3,22    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9104,2020,00,202000,1.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9105,2020,00,202000,"–6,27    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9106,2020,00,202000,"–3,71    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9107,2020,00,202000,"–2,50    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9108,2020,00,202000,"–1,85    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9109,2020,00,202000,"–2,41    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9110,2020,00,202000,"–1,25    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9111,2020,00,202000,"–2,82    ",-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9112,2020,00,202000,6.07,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9401,2020,00,202000,-0.86,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9402,2020,00,202000,-3.08,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9403,2020,00,202000,-2.03,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9404,2020,00,202000,-1.22,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9408,2020,00,202000,-4.53,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9409,2020,00,202000,-5.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9410,2020,00,202000,0.46,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9411,2020,00,202000,-4.04,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9412,2020,00,202000,11.49,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
